0	980	GN201015	1,330.00	35.38	25	0	0	VO	01	063	063	063	169	169	0	220015	10.00	10.00	53.85
0	980	GN201015	1,330.00	35.38	25	0	0	VO	01	063	063	063	169	169	0	220015	10.00	10.00	53.85
0	105	SMS2015	1,400.00	257.00	1	0	0	VQ	04	399	399	399	169	169	0	4102050	50.00	50.00	1,200.00
0	105	SMS2015	1,400.00	257.00	1	0	0	VQ	04	399	399	399	169	169	0	4102050	50.00	50.00	1,200.00
0	105	DL2015	800.00	150.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	45.00	45.00	1,400.00
0	105	DL2015	800.00	150.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	45.00	45.00	1,400.00
0	105	SMS2015	5,500.00	1,200.00	1	0	0	RL	01	249	249	249	169	169	0	4102050	200.00	200.00	1,100.00
0	105	SMS2015	5,500.00	1,200.00	1	0	0	RL	01	249	249	249	169	169	0	4102050	200.00	200.00	1,100.00
0	105	SMS2015	5,500.00	450.00	1	0	0	TO	01	249	249	249	169	169	0	4102050	50.00	50.00	630.00
0	105	SMS2015	5,500.00	450.00	1	0	0	TO	01	249	249	249	169	169	0	4102050	50.00	50.00	630.00
0	0	SMS2015	18,485.00	11.47	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.40	0.40	312,834.20
0	0	SMS2015	18,485.00	11.47	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.40	0.40	312,834.20
0	105	DL2015	5,500.00	200.00	1	0	0	BB	01	249	249	249	169	169	0	120015	30.00	30.00	225.00
0	105	DL2015	5,500.00	200.00	1	0	0	BB	01	249	249	249	169	169	0	120015	30.00	30.00	225.00
0	980	SMS2015	18,485.00	80.27	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.80	2.80	20.16
0	980	SMS2015	18,485.00	80.27	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.80	2.80	20.16
0	0	SMS2015	18,485.00	80.27	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.80	2.80	20.16
0	0	SMS2015	18,485.00	80.27	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.80	2.80	20.16
0	980	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	980	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	430	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	430	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	980	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	980	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	0	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	0	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	980	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	980	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	0	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	408	SMS2015	1,330.00	27.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.10	1.10	27.94
0	408	SMS2015	1,330.00	27.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.10	1.10	27.94
0	980	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	980	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	408	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	408	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	0	SMS2015	1,330.00	50.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	2.00	2.00	50.80
0	0	SMS2015	1,330.00	50.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	2.00	2.00	50.80
0	0	DL2015	1,330.00	3.50	25	0	0	VG	01	063	063	063	169	169	0	120015	1.50	1.50	16.00
0	0	DL2015	1,330.00	3.50	25	0	0	VG	01	063	063	063	169	169	0	120015	1.50	1.50	16.00
0	0	DL2015	1,330.00	3.27	25	0	0	VG	01	063	063	063	169	169	0	120015	1.40	1.40	14.93
0	0	DL2015	1,330.00	3.27	25	0	0	VG	01	063	063	063	169	169	0	120015	1.40	1.40	14.93
0	0	DL2015	1,330.00	0.12	25	0	0	VG	01	063	063	063	169	169	0	120015	0.05	0.05	0.54
0	0	DL2015	1,330.00	0.12	25	0	0	VG	01	063	063	063	169	169	0	120015	0.05	0.05	0.54
0	0	SMS2015	1,330.00	10.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	0.40	0.40	10.16
0	0	SMS2015	1,330.00	10.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	0.40	0.40	10.16
0	0	phi3024	837.00	0.02	25	0	0	VG	01	023	023	023	169	169	0	353203	0.10	0.10	0.06
0	0	phi3024	837.00	0.02	25	0	0	VG	01	023	023	023	169	169	0	353203	0.10	0.10	0.06
0	980	SMS2015	1,330.00	42.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.70	1.70	43.18
0	980	SMS2015	1,330.00	42.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.70	1.70	43.18
0	0	SMS2015	1,330.00	42.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.70	1.70	43.18
0	0	SMS2015	1,330.00	42.50	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.70	1.70	43.18
0	980	SMS2015	837.00	86.00	25	0	0	VG	01	023	023	023	169	169	0	4102050	2.00	2.00	74.00
0	980	SMS2015	837.00	86.00	25	0	0	VG	01	023	023	023	169	169	0	4102050	2.00	2.00	74.00
0	0	SMS2015	837.00	86.00	25	0	0	VG	01	023	023	023	169	169	0	4102050	2.00	2.00	74.00
0	0	SMS2015	837.00	86.00	25	0	0	VG	01	023	023	023	169	169	0	4102050	2.00	2.00	74.00
0	980	DL2015	1,330.00	25.67	25	0	0	VG	01	063	063	063	169	169	0	120015	11.00	11.00	117.33
0	980	DL2015	1,330.00	25.67	25	0	0	VG	01	063	063	063	169	169	0	120015	11.00	11.00	117.33
0	0	DL2015	1,330.00	25.67	25	0	0	VG	01	063	063	063	169	169	0	120015	11.00	11.00	117.33
0	0	DL2015	1,330.00	25.67	25	0	0	VG	01	063	063	063	169	169	0	120015	11.00	11.00	117.33
0	980	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	980	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	0	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	0	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	105	AL99	4,495.00	19.75	1	0	0	0	04	023	023	023	169	169	0	AL99	1.00	1.00	23.00
0	105	AL99	4,495.00	19.75	1	0	0	0	04	023	023	023	169	169	0	AL99	1.00	1.00	23.00
0	105	1	455.00	455.00	1	0	0	0	01	215	215	215	169	169	0	99	22.00	22.00	3,650.00
0	105	1	455.00	455.00	1	0	0	0	01	215	215	215	169	169	0	99	22.00	22.00	3,650.00
0	105	1	4,555.00	4,555.00	1	0	0	0	01	023	023	023	169	169	0	99	7.00	7.00	3,460.00
0	105	1	4,555.00	4,555.00	1	0	0	0	01	023	023	023	169	169	0	99	7.00	7.00	3,460.00
0	0	1	460.00	11.50	23	0	0	0	01	249	249	249	169	169	0	99	0.30	0.30	35.50
0	0	1	460.00	11.50	23	0	0	0	01	249	249	249	169	169	0	99	0.30	0.30	35.50
0	980	1	460.00	11.50	23	0	0	0	01	249	249	249	169	169	0	99	0.30	0.30	35.50
0	980	1	460.00	11.50	23	0	0	0	01	249	249	249	169	169	0	99	0.30	0.30	35.50
0	0	1	460.00	13.42	23	0	0	0	01	249	249	249	169	169	0	99	0.35	0.35	41.42
0	0	1	460.00	13.42	23	0	0	0	01	249	249	249	169	169	0	99	0.35	0.35	41.42
0	980	1	44,001.00	5,200.12	1	0	0	0	01	249	249	249	169	169	0	99	2.60	2.60	2,787,073.75
0	980	1	44,001.00	5,200.12	1	0	0	0	01	249	249	249	169	169	0	99	2.60	2.60	2,787,073.75
0	408	1	44,001.00	5,200.12	1	0	0	0	01	249	249	249	169	169	0	99	2.60	2.60	2,787,073.75
0	408	1	44,001.00	5,200.12	1	0	0	0	01	249	249	249	169	169	0	99	2.60	2.60	2,787,073.75
0	105	AVG015	18,485.00	0.00	320341	0	0	0	04	023	023	023	169	169	0	3201215	0.00	0.00	0.00
0	105	AVG015	18,485.00	0.00	320341	0	0	0	04	023	023	023	169	169	0	3201215	0.00	0.00	0.00
0	0	AVG015	18,485.00	5.00	320341	0	0	0	04	023	023	023	169	169	0	3201215	5.00	5.00	5.00
0	0	AVG015	18,485.00	5.00	320341	0	0	0	04	023	023	023	169	169	0	3201215	5.00	5.00	5.00
0	105	DL2015	18,485.00	0.00	320341	0	0	0	04	023	023	023	169	169	0	120015	0.00	0.00	0.00
0	105	DL2015	18,485.00	0.00	320341	0	0	0	04	023	023	023	169	169	0	120015	0.00	0.00	0.00
0	0	DL2015	18,485.00	1.00	320341	0	0	0	04	023	023	023	169	169	0	120015	1.00	1.00	1.00
0	0	DL2015	18,485.00	1.00	320341	0	0	0	04	023	023	023	169	169	0	120015	1.00	1.00	1.00
0	105	1	685.00	685.00	80	0	0	0	01	169	169	169	169	169	0	99	45.00	45.00	650,000.00
0	105	1	685.00	685.00	80	0	0	0	01	169	169	169	169	169	0	99	45.00	45.00	650,000.00
0	105	2015AD01	837.00	0.00	25	0	0	0	01	023	023	023	169	169	0	add201501	0.00	0.00	0.00
0	105	2015AD01	837.00	0.00	25	0	0	0	01	023	023	023	169	169	0	add201501	0.00	0.00	0.00
0	0	2015AD01	837.00	32.00	25	0	0	0	01	023	023	023	169	169	0	add201501	11.00	11.00	11.50
0	0	2015AD01	837.00	32.00	25	0	0	0	01	023	023	023	169	169	0	add201501	11.00	11.00	11.50
0	980	1	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	99	10.00	10.00	1,982.61
0	980	1	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	99	10.00	10.00	1,982.61
0	105	AL99	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	AL99	10.00	10.00	1,982.61
0	105	AL99	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	AL99	10.00	10.00	1,982.61
0	105	AL99	4,495.00	98.75	1	0	0	0	04	023	023	023	169	169	0	AL99	5.00	5.00	115.00
0	105	AL99	4,495.00	98.75	1	0	0	0	04	023	023	023	169	169	0	AL99	5.00	5.00	115.00
0	0	1	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	99	10.00	10.00	1,982.61
0	0	1	450.70	195.96	23	0	0	0	01	215	215	215	169	169	0	99	10.00	10.00	1,982.61
0	105	AL99	1,330.00	155.16	25	0	0	0	01	063	063	063	169	169	0	AL99	22.01	22.01	178.47
0	105	AL99	1,330.00	155.16	25	0	0	0	01	063	063	063	169	169	0	AL99	22.01	22.01	178.47
0	105	AL99	1,330.00	70.00	25	0	0	0	01	063	063	063	169	169	0	AL99	30.00	30.00	320.00
0	105	AL99	1,330.00	70.00	25	0	0	0	01	063	063	063	169	169	0	AL99	30.00	30.00	320.00
0	105	1290323PTVN	978.00	98.00	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	500.00	500.00	320.00
0	105	1290323PTVN	978.00	98.00	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	500.00	500.00	320.00
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	408	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	408	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	GN201015	1,330.00	17.69	25	0	0	VO	01	063	063	063	169	169	0	220015	5.00	5.00	26.92
0	980	GN201015	1,330.00	17.69	25	0	0	VO	01	063	063	063	169	169	0	220015	5.00	5.00	26.92
0	408	GN201015	1,330.00	17.69	25	0	0	VO	01	063	063	063	169	169	0	220015	5.00	5.00	26.92
0	408	GN201015	1,330.00	17.69	25	0	0	VO	01	063	063	063	169	169	0	220015	5.00	5.00	26.92
0	0	AVG015	1,330.00	0.40	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.40	0.40	44.00
0	0	AVG015	1,330.00	0.40	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.40	0.40	44.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.15	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.15	0.15	16.50
0	0	AVG015	1,330.00	0.15	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.15	0.15	16.50
0	0	AVG015	1,330.00	0.02	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.02	0.02	2.20
0	0	AVG015	1,330.00	0.02	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.02	0.02	2.20
0	0	AVG015	1,330.00	0.50	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.50	0.50	55.00
0	0	AVG015	1,330.00	0.50	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.50	0.50	55.00
0	980	1290323PTVN	978.00	2.16	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	11.00	11.00	7.04
0	980	1290323PTVN	978.00	2.16	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	11.00	11.00	7.04
0	0	1290323PTVN	978.00	2.16	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	11.00	11.00	7.04
0	0	1290323PTVN	978.00	2.16	1	0	0	VO	01	573	573	573	169	169	0	1290323PTVN	11.00	11.00	7.04
0	980	AVG015	1,330.00	1.01	25	0	0	VO	01	063	063	063	169	169	0	3201215	1.01	1.01	111.10
0	980	AVG015	1,330.00	1.01	25	0	0	VO	01	063	063	063	169	169	0	3201215	1.01	1.01	111.10
0	0	AVG015	1,330.00	1.01	25	0	0	VO	01	063	063	063	169	169	0	3201215	1.01	1.01	111.10
0	0	AVG015	1,330.00	1.01	25	0	0	VO	01	063	063	063	169	169	0	3201215	1.01	1.01	111.10
0	105	1	1,400.00	873.00	1	0	0	TO	04	399	399	399	169	169	0	99	10.00	10.00	4,800.00
0	105	1	1,400.00	873.00	1	0	0	TO	04	399	399	399	169	169	0	99	10.00	10.00	4,800.00
0	0	wy0315	837.00	6.67	25	0	0	BB	01	023	023	023	169	169	0	313201	5.00	5.00	5.00
0	980	SMS2015	18,485.00	157.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.50	5.50	1,877,027.52
0	980	SMS2015	18,485.00	157.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.50	5.50	1,877,027.52
0	408	SMS2015	18,485.00	157.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.50	5.50	1,877,027.52
0	408	SMS2015	18,485.00	157.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.50	5.50	1,877,027.52
0	0	SMS2015	18,485.00	57.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.00	2.00	938,508.36
0	0	SMS2015	18,485.00	57.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.00	2.00	938,508.36
0	0	SMS2015	18,485.00	48.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.70	1.70	938,506.20
0	0	SMS2015	18,485.00	48.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.70	1.70	938,506.20
0	980	wy0315	837.00	22.67	25	0	0	BB	01	023	023	023	169	169	0	313201	17.00	17.00	17.00
0	980	wy0315	837.00	22.67	25	0	0	BB	01	023	023	023	169	169	0	313201	17.00	17.00	17.00
0	408	wy0315	837.00	22.67	25	0	0	BB	01	023	023	023	169	169	0	313201	17.00	17.00	17.00
0	408	wy0315	837.00	22.67	25	0	0	BB	01	023	023	023	169	169	0	313201	17.00	17.00	17.00
0	980	SMS2015	18,485.00	77.40	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.70	2.70	312,850.76
0	980	SMS2015	18,485.00	77.40	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.70	2.70	312,850.76
0	408	SMS2015	18,485.00	77.40	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.70	2.70	312,850.76
0	408	SMS2015	18,485.00	77.40	320341	0	0	BB	04	023	023	023	169	169	0	4102050	2.70	2.70	312,850.76
0	0	SMS2015	18,485.00	43.00	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.50	1.50	312,842.12
0	0	SMS2015	18,485.00	43.00	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.50	1.50	312,842.12
0	0	wy0315	837.00	3.20	25	0	0	BB	01	023	023	023	169	169	0	313201	2.40	2.40	2.40
0	0	wy0315	837.00	3.20	25	0	0	BB	01	023	023	023	169	169	0	313201	2.40	2.40	2.40
0	0	SMS2015	18,485.00	6.02	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.21	0.21	1.51
0	0	SMS2015	18,485.00	6.02	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.21	0.21	1.51
0	0	SMS2015	18,485.00	8.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.30	0.30	234,625.65
0	0	SMS2015	18,485.00	8.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.30	0.30	234,625.65
0	0	SMS2015	18,485.00	0.57	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.02	0.02	0.14
0	0	SMS2015	18,485.00	0.57	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.02	0.02	0.14
0	0	wy0315	837.00	4.13	25	0	0	BB	01	023	023	023	169	169	0	313201	3.10	3.10	3.10
0	0	wy0315	837.00	4.13	25	0	0	BB	01	023	023	023	169	169	0	313201	3.10	3.10	3.10
0	980	wy0315	837.00	4.00	25	0	0	BB	01	023	023	023	169	169	0	313201	3.00	3.00	3.00
0	980	wy0315	837.00	4.00	25	0	0	BB	01	023	023	023	169	169	0	313201	3.00	3.00	3.00
0	0	wy0315	837.00	4.00	25	0	0	BB	01	023	023	023	169	169	0	313201	3.00	3.00	3.00
0	0	wy0315	837.00	4.00	25	0	0	BB	01	023	023	023	169	169	0	313201	3.00	3.00	3.00
0	980	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	980	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	0	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	0	SMS2015	18,485.00	143.33	320341	0	0	BB	04	023	023	023	169	169	0	4102050	5.00	5.00	36.00
0	0	phi3024	18,485.00	6.93	320341	0	0	BK	04	023	023	023	169	169	0	353203	3.30	3.30	9.24
0	0	phi3024	18,485.00	6.93	320341	0	0	BK	04	023	023	023	169	169	0	353203	3.30	3.30	9.24
0	0	phi3024	18,485.00	4.20	320341	0	0	BK	04	023	023	023	169	169	0	353203	2.00	2.00	5.60
0	0	phi3024	18,485.00	4.20	320341	0	0	BK	04	023	023	023	169	169	0	353203	2.00	2.00	5.60
0	105	DL2015	45,431.00	10,100.00	1	0	0	BR	01	538	538	538	169	169	0	120015	150.00	150.00	2,300.00
0	105	DL2015	45,431.00	10,100.00	1	0	0	BR	01	538	538	538	169	169	0	120015	150.00	150.00	2,300.00
0	105	phi3024	1,400.00	270.00	1	0	0	VG	04	399	399	399	169	169	0	353203	10,000.00	10,000.00	1,600.00
0	105	phi3024	1,400.00	270.00	1	0	0	VG	04	399	399	399	169	169	0	353203	10,000.00	10,000.00	1,600.00
0	980	230021	4,495.00	19.75	1	0	0	VG	04	023	023	023	169	169	0	230021	1.00	1.00	23.00
0	980	230021	4,495.00	19.75	1	0	0	VG	04	023	023	023	169	169	0	230021	1.00	1.00	23.00
0	0	230021	4,495.00	19.75	1	0	0	VG	04	023	023	023	169	169	0	230021	1.00	1.00	23.00
0	0	230021	4,495.00	19.75	1	0	0	VG	04	023	023	023	169	169	0	230021	1.00	1.00	23.00
0	0	DL2015	1,330.00	32.67	25	0	0	VG	01	063	063	063	169	169	0	120015	14.00	14.00	149.33
0	0	DL2015	1,330.00	32.67	25	0	0	VG	01	063	063	063	169	169	0	120015	14.00	14.00	149.33
0	980	DL2015	1,330.00	32.67	25	0	0	VG	01	063	063	063	169	169	0	120015	14.00	14.00	149.33
0	980	DL2015	1,330.00	32.67	25	0	0	VG	01	063	063	063	169	169	0	120015	14.00	14.00	149.33
0	980	phi3024	837.00	1.23	25	0	0	VG	01	023	023	023	169	169	0	353203	4.90	4.90	3.06
0	980	phi3024	837.00	1.23	25	0	0	VG	01	023	023	023	169	169	0	353203	4.90	4.90	3.06
0	408	phi3024	837.00	1.23	25	0	0	VG	01	023	023	023	169	169	0	353203	4.90	4.90	3.06
0	408	phi3024	837.00	1.23	25	0	0	VG	01	023	023	023	169	169	0	353203	4.90	4.90	3.06
0	0	SMS2015	1,330.00	25.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.00	1.00	25.40
0	0	SMS2015	1,330.00	25.00	25	0	0	VG	01	063	063	063	169	169	0	4102050	1.00	1.00	25.40
0	0	230021	4,495.00	98.75	1	0	0	VG	04	023	023	023	169	169	0	230021	5.00	5.00	115.00
0	0	230021	4,495.00	98.75	1	0	0	VG	04	023	023	023	169	169	0	230021	5.00	5.00	115.00
0	980	230021	4,495.00	98.75	1	0	0	VG	04	023	023	023	169	169	0	230021	5.00	5.00	115.00
0	980	230021	4,495.00	98.75	1	0	0	VG	04	023	023	023	169	169	0	230021	5.00	5.00	115.00
0	980	DL2015	1,330.00	4.67	25	0	0	VG	01	063	063	063	169	169	0	120015	2.00	2.00	21.33
0	980	DL2015	1,330.00	4.67	25	0	0	VG	01	063	063	063	169	169	0	120015	2.00	2.00	21.33
0	0	DL2015	1,330.00	4.67	25	0	0	VG	01	063	063	063	169	169	0	120015	2.00	2.00	21.33
0	0	DL2015	1,330.00	4.67	25	0	0	VG	01	063	063	063	169	169	0	120015	2.00	2.00	21.33
0	105	wy0315	978.00	150.00	1	0	0	CS	01	573	573	573	169	169	0	313201	250.00	250.00	260.00
0	105	wy0315	978.00	150.00	1	0	0	CS	01	573	573	573	169	169	0	313201	250.00	250.00	260.00
0	105	DL2015	45,431.00	15,300.00	1	0	0	FR	01	538	538	538	169	169	0	120015	200.00	200.00	6,500.00
0	105	DL2015	45,431.00	15,300.00	1	0	0	FR	01	538	538	538	169	169	0	120015	200.00	200.00	6,500.00
0	105	phi3024	978.00	50.00	1	0	0	NE	01	573	573	573	169	169	0	353203	600.00	600.00	50.00
0	105	phi3024	978.00	50.00	1	0	0	NE	01	573	573	573	169	169	0	353203	600.00	600.00	50.00
0	105	1	500.00	500.00	80	0	0	0	01	169	169	169	169	169	0	99	22.00	22.00	56,000.00
0	105	1	500.00	500.00	80	0	0	0	01	169	169	169	169	169	0	99	22.00	22.00	56,000.00
0	105	AL99	837.00	19.42	25	0	0	0	01	023	023	023	169	169	0	AL99	10.80	10.80	138.65
0	105	AL99	837.00	19.42	25	0	0	0	01	023	023	023	169	169	0	AL99	10.80	10.80	138.65
0	105	1	450.00	450.00	25	0	0	0	01	275	275	275	169	169	0	99	17.00	17.00	5,600.00
0	105	1	450.00	450.00	25	0	0	0	01	275	275	275	169	169	0	99	17.00	17.00	5,600.00
0	105	1	447.00	447.00	34	0	0	0	01	249	249	249	169	169	0	99	19.00	19.00	670.00
0	105	1	447.00	447.00	34	0	0	0	01	249	249	249	169	169	0	99	19.00	19.00	670.00
0	105	1	5,460.00	5,460.00	1	0	0	0	01	169	169	169	169	169	0	99	2.00	2.00	1.00
0	105	1	5,460.00	5,460.00	1	0	0	0	01	169	169	169	169	169	0	99	2.00	2.00	1.00
0	105	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	7.00	7.00	1.00
0	105	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	7.00	7.00	1.00
0	105	1	6,450.00	6,450.00	120	0	0	0	04	215	215	215	169	169	0	99	10.00	10.00	4,580.00
0	105	1	6,450.00	6,450.00	120	0	0	0	04	215	215	215	169	169	0	99	10.00	10.00	4,580.00
0	105	AL99	18,485.00	152.61	320341	0	0	0	04	023	023	023	169	169	0	AL99	16.00	16.00	1,574,540.11
0	105	AL99	18,485.00	152.61	320341	0	0	0	04	023	023	023	169	169	0	AL99	16.00	16.00	1,574,540.11
0	105	AL99	18,485.00	127.61	320341	0	0	0	04	023	023	023	169	169	0	AL99	16.00	16.00	1,594,517.25
0	105	AL99	18,485.00	127.61	320341	0	0	0	04	023	023	023	169	169	0	AL99	16.00	16.00	1,594,517.25
0	105	AL99	837.00	134.49	25	0	0	0	01	023	023	023	169	169	0	AL99	81.73	81.73	352.64
0	105	AL99	837.00	134.49	25	0	0	0	01	023	023	023	169	169	0	AL99	81.73	81.73	352.64
0	105	2	6,680.00	0.00	1	0	0	0	01	215	215	215	169	169	0	2	0.00	0.00	0.00
0	105	2	6,680.00	0.00	1	0	0	0	01	215	215	215	169	169	0	2	0.00	0.00	0.00
0	105	2	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	2	2.00	2.00	1.00
0	105	2	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	2	2.00	2.00	1.00
0	0	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	2.00	2.00	1.00
0	0	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	2.00	2.00	1.00
0	980	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	7.00	7.00	1.00
0	980	1	6,680.00	6,680.00	1	0	0	0	01	215	215	215	169	169	0	99	7.00	7.00	1.00
0	105	AL99	215.00	104.72	1	0	0	0	01	249	249	249	169	169	0	AL99	52.00	52.00	109.62
0	105	AL99	215.00	104.72	1	0	0	0	01	249	249	249	169	169	0	AL99	52.00	52.00	109.62
0	105	AL99	837.00	2.25	25	0	0	0	01	023	023	023	169	169	0	AL99	9.00	9.00	5.63
0	105	AL99	837.00	2.25	25	0	0	0	01	023	023	023	169	169	0	AL99	9.00	9.00	5.63
0	105	AL99	837.00	2.75	25	0	0	0	01	023	023	023	169	169	0	AL99	11.00	11.00	6.88
0	105	AL99	837.00	2.75	25	0	0	0	01	023	023	023	169	169	0	AL99	11.00	11.00	6.88
0	980	GN201015	1,330.00	10.62	25	0	0	VO	01	063	063	063	169	169	0	220015	3.00	3.00	16.15
0	980	GN201015	1,330.00	10.62	25	0	0	VO	01	063	063	063	169	169	0	220015	3.00	3.00	16.15
0	0	GN201015	1,330.00	10.62	25	0	0	VO	01	063	063	063	169	169	0	220015	3.00	3.00	16.15
